,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
25,2000.0,90.0,128000000000000.0,9207000000000.0,5729000000000.0,4348000000000.0,3538000000000.0,2983000000000.0,2574000000000.0,2288000000000.0,2061000000000.0,1871000000000.0,1712000000000.0,1575000000000.0,1457000000000.0,1354000000000.0,1268000000000.0,1191000000000.0,1124000000000.0,1065000000000.0,1013000000000.0,966600000000.0,925700000000.0,843800000000.0,783100000000.0,732200000000.0,690300000000.0,655300000000.0,626900000000.0,601700000000.0,579600000000.0,559900000000.0,543000000000.0,528000000000.0,513900000000.0,501300000000.0,490000000000.0,479800000000.0,471100000000.0,463300000000.0,455600000000.0,448500000000.0,441700000000.0,435100000000.0,428900000000.0,422900000000.0,417200000000.0,411700000000.0,406100000000.0,400600000000.0,395200000000.0,384600000000.0,374600000000.0,365400000000.0,357300000000.0,349900000000.0,342800000000.0,336100000000.0,329700000000.0,323600000000.0,317800000000.0,312300000000.0,307100000000.0,297700000000.0,288800000000.0,280400000000.0,272300000000.0,264800000000.0,206500000000.0,162500000000.0,134800000000.0,58420000000.0
26,25000.0,60.0,624900000000000.0,5592000000000.0,3827000000000.0,2919000000000.0,2303000000000.0,1884000000000.0,1568000000000.0,1314000000000.0,1109000000000.0,943200000000.0,813100000000.0,705400000000.0,613900000000.0,536300000000.0,471500000000.0,416300000000.0,368700000000.0,327000000000.0,290500000000.0,258900000000.0,232100000000.0,179500000000.0,141600000000.0,113200000000.0,92160000000.0,76690000000.0,64910000000.0,55650000000.0,48410000000.0,42740000000.0,38250000000.0,34600000000.0,31560000000.0,29030000000.0,26870000000.0,24990000000.0,23370000000.0,21950000000.0,20690000000.0,19580000000.0,18590000000.0,17700000000.0,16920000000.0,16210000000.0,15570000000.0,14960000000.0,14380000000.0,13840000000.0,13330000000.0,12400000000.0,11560000000.0,10820000000.0,10170000000.0,9593000000.0,9061000000.0,8574000000.0,8125000000.0,7710000000.0,7326000000.0,6976000000.0,6654000000.0,6088000000.0,5591000000.0,5153000000.0,4768000000.0,4429000000.0,2433000000.0,1530000000.0,1073000000.0,319600000.0
27,400.0,20.0,1024000000.0,505200000.0,447100000.0,433400000.0,417800000.0,402800000.0,388400000.0,375000000.0,361900000.0,349300000.0,337600000.0,326400000.0,316100000.0,306600000.0,298400000.0,290300000.0,282800000.0,275200000.0,267900000.0,261100000.0,254800000.0,241000000.0,230000000.0,220100000.0,211300000.0,203300000.0,196500000.0,190200000.0,184400000.0,178900000.0,174300000.0,170100000.0,166300000.0,162700000.0,159000000.0,155900000.0,153000000.0,150400000.0,147900000.0,145200000.0,142900000.0,140700000.0,138700000.0,136700000.0,134600000.0,132700000.0,131000000.0,129300000.0,127600000.0,124400000.0,121500000.0,118700000.0,115500000.0,112700000.0,110000000.0,107300000.0,104600000.0,102300000.0,99990000.0,97600000.0,95570000.0,91500000.0,88070000.0,84670000.0,81830000.0,79030000.0,59400000.0,46810000.0,38510000.0,17750000.0
28,900.0,10.0,94610000000.0,50440000000.0,47260000000.0,44450000000.0,42570000000.0,41290000000.0,40270000000.0,39490000000.0,38720000000.0,38100000000.0,37560000000.0,37040000000.0,36550000000.0,36090000000.0,35710000000.0,35220000000.0,34840000000.0,34440000000.0,34040000000.0,33660000000.0,33310000000.0,32440000000.0,31810000000.0,31220000000.0,30680000000.0,30120000000.0,29730000000.0,29350000000.0,28980000000.0,28540000000.0,28230000000.0,27940000000.0,27660000000.0,27380000000.0,27020000000.0,26770000000.0,26520000000.0,26290000000.0,26060000000.0,25740000000.0,25530000000.0,25330000000.0,25140000000.0,24960000000.0,24680000000.0,24510000000.0,24340000000.0,24170000000.0,24010000000.0,23610000000.0,23320000000.0,23040000000.0,22670000000.0,22400000000.0,22150000000.0,21890000000.0,21540000000.0,21290000000.0,21050000000.0,20720000000.0,20490000000.0,19950000000.0,19550000000.0,19050000000.0,18670000000.0,18210000000.0,14940000000.0,12580000000.0,10860000000.0,5808000000.0
29,1000.0,70.0,12160000000000.0,891300000000.0,452100000000.0,314400000000.0,246400000000.0,205500000000.0,176800000000.0,156800000000.0,141400000000.0,129200000000.0,119700000000.0,111600000000.0,104400000000.0,98300000000.0,93230000000.0,88580000000.0,84530000000.0,80870000000.0,77550000000.0,74560000000.0,71890000000.0,66330000000.0,62110000000.0,58500000000.0,55490000000.0,52930000000.0,50860000000.0,49020000000.0,47380000000.0,45930000000.0,44680000000.0,43570000000.0,42530000000.0,41570000000.0,40700000000.0,39880000000.0,39150000000.0,38470000000.0,37810000000.0,37210000000.0,36630000000.0,36090000000.0,35590000000.0,35120000000.0,34670000000.0,34230000000.0,33800000000.0,33390000000.0,32990000000.0,32220000000.0,31510000000.0,30840000000.0,30230000000.0,29670000000.0,29120000000.0,28610000000.0,28110000000.0,27630000000.0,27170000000.0,26740000000.0,26320000000.0,25540000000.0,24800000000.0,24110000000.0,23450000000.0,22830000000.0,18130000000.0,14470000000.0,12130000000.0,5427000000.0
30,1500.0,80.0,42130000000000.0,2844000000000.0,1622000000000.0,1195000000000.0,971300000000.0,832400000000.0,731700000000.0,660500000000.0,603500000000.0,555800000000.0,515900000000.0,481500000000.0,451400000000.0,425300000000.0,403200000000.0,383300000000.0,366200000000.0,351400000000.0,338100000000.0,326200000000.0,315500000000.0,293500000000.0,276800000000.0,262400000000.0,250300000000.0,239800000000.0,231200000000.0,223500000000.0,216700000000.0,210600000000.0,205300000000.0,200500000000.0,196000000000.0,191900000000.0,188200000000.0,184800000000.0,181800000000.0,179100000000.0,176400000000.0,173900000000.0,171500000000.0,169200000000.0,167100000000.0,165000000000.0,163100000000.0,161100000000.0,159200000000.0,157300000000.0,155500000000.0,152000000000.0,148600000000.0,145500000000.0,142700000000.0,140100000000.0,137600000000.0,135200000000.0,132900000000.0,130700000000.0,128600000000.0,126600000000.0,124700000000.0,121100000000.0,117800000000.0,114600000000.0,111500000000.0,108600000000.0,86130000000.0,68590000000.0,57430000000.0,25600000000.0
31,20000.0,30.0,1.76e+16,11150000000000.0,8519000000000.0,6997000000000.0,5821000000000.0,4948000000000.0,4253000000000.0,3662000000000.0,3160000000000.0,2736000000000.0,2389000000000.0,2095000000000.0,1838000000000.0,1614000000000.0,1421000000000.0,1253000000000.0,1106000000000.0,975200000000.0,859100000000.0,757600000000.0,671000000000.0,499500000000.0,373500000000.0,279500000000.0,210000000000.0,160000000000.0,122200000000.0,93390000000.0,71960000000.0,56180000000.0,44220000000.0,35040000000.0,28180000000.0,23040000000.0,19100000000.0,16030000000.0,13710000000.0,11950000000.0,10580000000.0,9493000000.0,8654000000.0,7985000000.0,7454000000.0,7012000000.0,6646000000.0,6329000000.0,6049000000.0,5796000000.0,5570000000.0,5167000000.0,4818000000.0,4509000000.0,4240000000.0,4002000000.0,3782000000.0,3581000000.0,3396000000.0,3224000000.0,3065000000.0,2920000000.0,2787000000.0,2553000000.0,2348000000.0,2167000000.0,2007000000.0,1867000000.0,1041000000.0,663300000.0,472800000.0,151400000.0
32,12500.0,90.0,8.719e+16,246800000000000.0,23580000000000.0,7027000000000.0,3610000000000.0,2402000000000.0,1790000000000.0,1442000000000.0,1201000000000.0,1020000000000.0,884400000000.0,774100000000.0,681100000000.0,602900000000.0,538200000000.0,481500000000.0,431800000000.0,387600000000.0,348000000000.0,313000000000.0,282700000000.0,221800000000.0,175500000000.0,139400000000.0,111400000000.0,90380000000.0,73870000000.0,60690000000.0,50340000000.0,42350000000.0,36010000000.0,30910000000.0,26840000000.0,23600000000.0,20950000000.0,18740000000.0,16940000000.0,15460000000.0,14210000000.0,13150000000.0,12260000000.0,11500000000.0,10870000000.0,10310000000.0,9819000000.0,9375000000.0,8969000000.0,8594000000.0,8253000000.0,7645000000.0,7116000000.0,6652000000.0,6250000000.0,5897000000.0,5572000000.0,5275000000.0,5001000000.0,4748000000.0,4514000000.0,4300000000.0,4103000000.0,3758000000.0,3454000000.0,3186000000.0,2950000000.0,2742000000.0,1514000000.0,954900000.0,668900000.0,194900000.0
33,4000.0,20.0,1494000000000000.0,588700000000000.0,390900000000000.0,279200000000000.0,206600000000000.0,155800000000000.0,119800000000000.0,94850000000000.0,76310000000000.0,61780000000000.0,50330000000000.0,41500000000000.0,34640000000000.0,29320000000000.0,25350000000000.0,22070000000000.0,19380000000000.0,17120000000000.0,15230000000000.0,13640000000000.0,12320000000000.0,9967000000000.0,8410000000000.0,7186000000000.0,6230000000000.0,5473000000000.0,4862000000000.0,4357000000000.0,3947000000000.0,3602000000000.0,3328000000000.0,3100000000000.0,2897000000000.0,2726000000000.0,2580000000000.0,2457000000000.0,2363000000000.0,2281000000000.0,2204000000000.0,2132000000000.0,2065000000000.0,1999000000000.0,1939000000000.0,1881000000000.0,1825000000000.0,1772000000000.0,1720000000000.0,1668000000000.0,1617000000000.0,1514000000000.0,1423000000000.0,1343000000000.0,1275000000000.0,1218000000000.0,1166000000000.0,1119000000000.0,1074000000000.0,1034000000000.0,998100000000.0,964100000000.0,935000000000.0,884800000000.0,840700000000.0,798900000000.0,762300000000.0,727700000000.0,496100000000.0,366600000000.0,286800000000.0,108300000000.0
34,200.0,50.0,69470000000.0,5952000000.0,2829000000.0,1843000000.0,1385000000.0,1118000000.0,938800000.0,815900000.0,722600000.0,649600000.0,593300000.0,545500000.0,503800000.0,467700000.0,437400000.0,410300000.0,386200000.0,364700000.0,345200000.0,327700000.0,312300000.0,280800000.0,256400000.0,236300000.0,220100000.0,207400000.0,197400000.0,188900000.0,181500000.0,175400000.0,170200000.0,165700000.0,161700000.0,158100000.0,154800000.0,151700000.0,148800000.0,146100000.0,143600000.0,141200000.0,139000000.0,137000000.0,135200000.0,133500000.0,131900000.0,130300000.0,128800000.0,127400000.0,126000000.0,123500000.0,121200000.0,118900000.0,116800000.0,114700000.0,112700000.0,110700000.0,108800000.0,106900000.0,105000000.0,103200000.0,101400000.0,97830000.0,94480000.0,91230000.0,88120000.0,85190000.0,62500000.0,45900000.0,34100000.0,9184000.0
35,2500.0,60.0,444500000000000.0,30390000000000.0,19760000000000.0,15000000000000.0,11980000000000.0,9779000000000.0,8155000000000.0,7025000000000.0,6149000000000.0,5431000000000.0,4846000000000.0,4353000000000.0,3934000000000.0,3579000000000.0,3287000000000.0,3030000000000.0,2809000000000.0,2613000000000.0,2440000000000.0,2288000000000.0,2157000000000.0,1903000000000.0,1721000000000.0,1571000000000.0,1450000000000.0,1352000000000.0,1272000000000.0,1203000000000.0,1144000000000.0,1091000000000.0,1047000000000.0,1009000000000.0,973300000000.0,942300000000.0,915000000000.0,891000000000.0,871300000000.0,853800000000.0,836900000000.0,821400000000.0,806400000000.0,791700000000.0,778000000000.0,764700000000.0,752200000000.0,739900000000.0,727600000000.0,715200000000.0,703300000000.0,679000000000.0,656700000000.0,636500000000.0,618900000000.0,603400000000.0,588700000000.0,575100000000.0,562100000000.0,550000000000.0,538600000000.0,528100000000.0,518300000000.0,501100000000.0,484800000000.0,469600000000.0,455200000000.0,441700000000.0,339800000000.0,265400000000.0,218500000000.0,91810000000.0
36,2500.0,70.0,340400000000000.0,27140000000000.0,17920000000000.0,13670000000000.0,10940000000000.0,8942000000000.0,7465000000000.0,6435000000000.0,5635000000000.0,4979000000000.0,4444000000000.0,3993000000000.0,3610000000000.0,3285000000000.0,3017000000000.0,2782000000000.0,2579000000000.0,2399000000000.0,2241000000000.0,2102000000000.0,1981000000000.0,1749000000000.0,1581000000000.0,1443000000000.0,1332000000000.0,1242000000000.0,1169000000000.0,1105000000000.0,1050000000000.0,1002000000000.0,961900000000.0,926600000000.0,893800000000.0,865200000000.0,840100000000.0,817900000000.0,799800000000.0,783600000000.0,768100000000.0,753700000000.0,740000000000.0,726400000000.0,713800000000.0,701500000000.0,690000000000.0,678700000000.0,667300000000.0,656000000000.0,645000000000.0,622700000000.0,602100000000.0,583600000000.0,567500000000.0,553200000000.0,539700000000.0,527100000000.0,515300000000.0,504200000000.0,493700000000.0,484000000000.0,475000000000.0,459200000000.0,444300000000.0,430300000000.0,417100000000.0,404700000000.0,311300000000.0,243100000000.0,200100000000.0,84130000000.0
37,200.0,40.0,3791000000.0,1050000000.0,621500000.0,471600000.0,396000000.0,348100000.0,315300000.0,292800000.0,276900000.0,266100000.0,259700000.0,253900000.0,248800000.0,244300000.0,240700000.0,237100000.0,233700000.0,230400000.0,227100000.0,224200000.0,221600000.0,216000000.0,211800000.0,208200000.0,204900000.0,202500000.0,201100000.0,199700000.0,198100000.0,196500000.0,194900000.0,193300000.0,191800000.0,190200000.0,188500000.0,186800000.0,184900000.0,182900000.0,181100000.0,179100000.0,177300000.0,175700000.0,174200000.0,172800000.0,171300000.0,169900000.0,168600000.0,167400000.0,166200000.0,164100000.0,162100000.0,160100000.0,158000000.0,155900000.0,153900000.0,151800000.0,149600000.0,147500000.0,145400000.0,143200000.0,141100000.0,136800000.0,132900000.0,129000000.0,125200000.0,121600000.0,93000000.0,70980000.0,53950000.0,15400000.0
38,4000.0,30.0,2126000000000000.0,468600000000000.0,291300000000000.0,200900000000000.0,145700000000000.0,108400000000000.0,82470000000000.0,64930000000000.0,52050000000000.0,42040000000000.0,34240000000000.0,28210000000000.0,23550000000000.0,19920000000000.0,17220000000000.0,14990000000000.0,13160000000000.0,11630000000000.0,10350000000000.0,9265000000000.0,8363000000000.0,6767000000000.0,5708000000000.0,4875000000000.0,4225000000000.0,3710000000000.0,3294000000000.0,2950000000000.0,2670000000000.0,2436000000000.0,2249000000000.0,2095000000000.0,1956000000000.0,1840000000000.0,1741000000000.0,1657000000000.0,1592000000000.0,1536000000000.0,1483000000000.0,1434000000000.0,1388000000000.0,1343000000000.0,1302000000000.0,1262000000000.0,1224000000000.0,1188000000000.0,1152000000000.0,1117000000000.0,1083000000000.0,1012000000000.0,950700000000.0,896900000000.0,850900000000.0,812300000000.0,776900000000.0,745000000000.0,714600000000.0,687900000000.0,663500000000.0,640600000000.0,621000000000.0,587100000000.0,557200000000.0,529100000000.0,504400000000.0,481100000000.0,325800000000.0,239500000000.0,186700000000.0,69640000000.0
39,1600.0,10.0,5220000000000.0,3387000000000.0,2864000000000.0,2530000000000.0,2312000000000.0,2168000000000.0,2048000000000.0,1941000000000.0,1839000000000.0,1740000000000.0,1641000000000.0,1555000000000.0,1478000000000.0,1411000000000.0,1351000000000.0,1296000000000.0,1252000000000.0,1214000000000.0,1182000000000.0,1152000000000.0,1125000000000.0,1066000000000.0,1021000000000.0,980300000000.0,945200000000.0,912600000000.0,885300000000.0,860500000000.0,838300000000.0,816200000000.0,798600000000.0,782700000000.0,767500000000.0,753800000000.0,739400000000.0,727900000000.0,718000000000.0,708800000000.0,699900000000.0,689600000000.0,681500000000.0,673700000000.0,666300000000.0,659100000000.0,650300000000.0,643600000000.0,636900000000.0,630300000000.0,623800000000.0,609100000000.0,597000000000.0,585800000000.0,573600000000.0,564200000000.0,555100000000.0,546400000000.0,535900000000.0,527700000000.0,519800000000.0,510400000000.0,503300000000.0,488100000000.0,475600000000.0,461600000000.0,450100000000.0,437200000000.0,342400000000.0,277300000000.0,233800000000.0,117400000000.0
40,12500.0,80.0,8.864e+16,250800000000000.0,23960000000000.0,7139000000000.0,3668000000000.0,2441000000000.0,1819000000000.0,1465000000000.0,1220000000000.0,1036000000000.0,898300000000.0,786200000000.0,691600000000.0,612100000000.0,546300000000.0,488700000000.0,438100000000.0,393200000000.0,353000000000.0,317400000000.0,286600000000.0,224700000000.0,177700000000.0,140900000000.0,112500000000.0,91200000000.0,74450000000.0,61070000000.0,50580000000.0,42500000000.0,36080000000.0,30910000000.0,26800000000.0,23530000000.0,20860000000.0,18630000000.0,16820000000.0,15340000000.0,14080000000.0,13030000000.0,12140000000.0,11380000000.0,10750000000.0,10190000000.0,9707000000.0,9267000000.0,8865000000.0,8494000000.0,8156000000.0,7554000000.0,7032000000.0,6573000000.0,6177000000.0,5828000000.0,5507000000.0,5214000000.0,4943000000.0,4693000000.0,4462000000.0,4251000000.0,4057000000.0,3715000000.0,3415000000.0,3151000000.0,2917000000.0,2712000000.0,1499000000.0,945000000.0,661900000.0,192600000.0
41,20000.0,20.0,2.78e+16,12330000000000.0,9789000000000.0,8167000000000.0,6867000000000.0,5881000000000.0,5087000000000.0,4403000000000.0,3817000000000.0,3319000000000.0,2907000000000.0,2557000000000.0,2249000000000.0,1979000000000.0,1744000000000.0,1539000000000.0,1359000000000.0,1199000000000.0,1055000000000.0,929900000000.0,822600000000.0,609600000000.0,452200000000.0,334500000000.0,247500000000.0,184900000000.0,137500000000.0,101600000000.0,74970000000.0,55590000000.0,41000000000.0,29930000000.0,21840000000.0,15940000000.0,11540000000.0,8228000000.0,5856000000.0,4155000000.0,2924000000.0,2023000000.0,1401000000.0,963400000.0,658800000.0,443300000.0,301300000.0,205700000.0,144300000.0,103700000.0,78970000.0,54350000.0,45920000.0,43430000.0,42810000.0,43990000.0,44010000.0,44030000.0,44060000.0,44080000.0,44110000.0,44140000.0,44160000.0,44220000.0,45730000.0,45820000.0,46430000.0,46520000.0,51560000.0,47240000.0,47420000.0,36470000.0
42,1500.0,90.0,40440000000000.0,2808000000000.0,1597000000000.0,1175000000000.0,955100000000.0,818400000000.0,719300000000.0,649200000000.0,593200000000.0,546400000000.0,507200000000.0,473400000000.0,443900000000.0,418300000000.0,396600000000.0,377000000000.0,360300000000.0,345700000000.0,332700000000.0,320900000000.0,310500000000.0,288800000000.0,272300000000.0,258200000000.0,246200000000.0,235900000000.0,227400000000.0,219800000000.0,213100000000.0,207000000000.0,201800000000.0,197100000000.0,192700000000.0,188700000000.0,185000000000.0,181600000000.0,178700000000.0,175900000000.0,173300000000.0,170900000000.0,168500000000.0,166200000000.0,164100000000.0,162100000000.0,160200000000.0,158300000000.0,156400000000.0,154500000000.0,152800000000.0,149300000000.0,146000000000.0,142900000000.0,140100000000.0,137600000000.0,135100000000.0,132800000000.0,130500000000.0,128400000000.0,126300000000.0,124300000000.0,122400000000.0,119000000000.0,115600000000.0,112500000000.0,109500000000.0,106600000000.0,84550000000.0,67330000000.0,56380000000.0,25140000000.0
43,800.0,0.0,36000000000.0,19220000000.0,17440000000.0,16700000000.0,16140000000.0,15740000000.0,15390000000.0,15050000000.0,14700000000.0,14360000000.0,14020000000.0,13690000000.0,13390000000.0,13110000000.0,12860000000.0,12610000000.0,12390000000.0,12170000000.0,11950000000.0,11750000000.0,11570000000.0,11150000000.0,10820000000.0,10520000000.0,10260000000.0,10000000000.0,9798000000.0,9607000000.0,9428000000.0,9238000000.0,9088000000.0,8949000000.0,8819000000.0,8693000000.0,8551000000.0,8436000000.0,8330000000.0,8230000000.0,8133000000.0,8014000000.0,7923000000.0,7837000000.0,7756000000.0,7679000000.0,7579000000.0,7505000000.0,7433000000.0,7362000000.0,7294000000.0,7142000000.0,7019000000.0,6899000000.0,6758000000.0,6645000000.0,6535000000.0,6428000000.0,6301000000.0,6201000000.0,6103000000.0,5987000000.0,5898000000.0,5704000000.0,5549000000.0,5378000000.0,5241000000.0,5089000000.0,4038000000.0,3324000000.0,2828000000.0,1455000000.0
44,900.0,0.0,78850000000.0,43220000000.0,39450000000.0,37100000000.0,35560000000.0,34630000000.0,33920000000.0,33390000000.0,32840000000.0,32340000000.0,31840000000.0,31360000000.0,30910000000.0,30480000000.0,30120000000.0,29680000000.0,29320000000.0,28950000000.0,28580000000.0,28230000000.0,27910000000.0,27130000000.0,26560000000.0,26030000000.0,25560000000.0,25070000000.0,24730000000.0,24400000000.0,24080000000.0,23700000000.0,23430000000.0,23170000000.0,22940000000.0,22700000000.0,22400000000.0,22180000000.0,21980000000.0,21780000000.0,21590000000.0,21320000000.0,21150000000.0,20980000000.0,20820000000.0,20670000000.0,20430000000.0,20290000000.0,20140000000.0,20000000000.0,19870000000.0,19540000000.0,19300000000.0,19060000000.0,18730000000.0,18500000000.0,18270000000.0,18040000000.0,17730000000.0,17520000000.0,17300000000.0,17010000000.0,16810000000.0,16340000000.0,15990000000.0,15560000000.0,15240000000.0,14850000000.0,12160000000.0,10220000000.0,8826000000.0,4763000000.0
45,1000.0,60.0,14410000000000.0,646100000000.0,324400000000.0,226700000000.0,180100000000.0,152200000000.0,132900000000.0,119800000000.0,109800000000.0,101800000000.0,95500000000.0,90060000000.0,85270000000.0,81100000000.0,77600000000.0,74350000000.0,71540000000.0,69000000000.0,66670000000.0,64570000000.0,62700000000.0,58770000000.0,55800000000.0,53240000000.0,51100000000.0,49230000000.0,47750000000.0,46410000000.0,45220000000.0,44150000000.0,43220000000.0,42380000000.0,41590000000.0,40860000000.0,40190000000.0,39570000000.0,39000000000.0,38470000000.0,37960000000.0,37480000000.0,37020000000.0,36580000000.0,36170000000.0,35770000000.0,35400000000.0,35030000000.0,34660000000.0,34310000000.0,33960000000.0,33290000000.0,32660000000.0,32060000000.0,31500000000.0,30990000000.0,30490000000.0,30010000000.0,29540000000.0,29090000000.0,28650000000.0,28240000000.0,27840000000.0,27080000000.0,26360000000.0,25670000000.0,25010000000.0,24390000000.0,19550000000.0,15680000000.0,13170000000.0,5917000000.0
